CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.9319041614123581 ,0.9319041614123581,0.9319041614123581
0.9192938209331651 ,0.9255989911727617,0.9218158890290038
0.935687263556116 ,0.9382093316519546,0.9382093316519546
0.9319041614123581 ,0.9331651954602774,0.9319041614123581
0.9319041614123581 ,0.9331651954602774,0.9255989911727617
0.935687263556116 ,0.9382093316519546,0.9306431273644389
0.9167717528373266 ,0.9180327868852459,0.9167717528373266
0.9382093316519546 ,0.9394703656998739,0.935687263556116
0.9255989911727617 ,0.926860025220681,0.926860025220681
0.9331651954602774 ,0.935687263556116,0.9293820933165196
0.9 ,0.9029411764705882,0.9029411764705882
0.9029411764705882 ,0.9029411764705882,0.9
0.9264705882352942 ,0.9352941176470588,0.9352941176470588
0.9147058823529411 ,0.9147058823529411,0.9147058823529411
0.9029411764705882 ,0.9117647058823529,0.9058823529411765
0.9205882352941176 ,0.9264705882352942,0.9205882352941176
0.9117647058823529 ,0.9147058823529411,0.9147058823529411
0.9 ,0.9029411764705882,0.8970588235294118
0.8941176470588236 ,0.9,0.8941176470588236
0.9147058823529411 ,0.9147058823529411,0.9117647058823529
0.9029411764705882 ,0.9029411764705882,0.9029411764705882
0.9235294117647059 ,0.9294117647058824,0.9264705882352942
0.9411764705882353 ,0.9441176470588235,0.9352941176470588
0.8970588235294118 ,0.8970588235294118,0.8970588235294118
0.9205882352941176 ,0.9264705882352942,0.9264705882352942
0.9088235294117647 ,0.9235294117647059,0.9117647058823529
0.9117647058823529 ,0.9117647058823529,0.9088235294117647
0.9058823529411765 ,0.9058823529411765,0.9029411764705882
0.9205882352941176 ,0.9235294117647059,0.9176470588235294
0.9176470588235294 ,0.9235294117647059,0.9176470588235294
0.9117647058823529 ,0.9205882352941176,0.9176470588235294
0.9264705882352942 ,0.9264705882352942,0.9264705882352942
0.9058823529411765 ,0.9117647058823529,0.9058823529411765
0.9205882352941176 ,0.9235294117647059,0.9205882352941176
0.9294117647058824 ,0.9323529411764706,0.9294117647058824
0.9176470588235294 ,0.9235294117647059,0.9117647058823529
0.9029411764705882 ,0.9117647058823529,0.9029411764705882
0.9176470588235294 ,0.9176470588235294,0.9147058823529411
0.9117647058823529 ,0.9117647058823529,0.9029411764705882
0.9323529411764706 ,0.9352941176470588,0.9323529411764706
0.9408695652173913 ,0.941304347826087,0.9408695652173913
0.9408695652173913 ,0.941304347826087,0.9408695652173913
0.9239130434782609 ,0.9265217391304348,0.922608695652174
0.9330434782608695 ,0.9347826086956522,0.9330434782608695
0.9291304347826087 ,0.9304347826086956,0.928695652173913
0.9273913043478261 ,0.9308695652173913,0.9269565217391305
0.9304347826086956 ,0.9321739130434783,0.9308695652173913
0.938695652173913 ,0.94,0.9382608695652174
0.9291304347826087 ,0.9304347826086956,0.928695652173913
0.9330434782608695 ,0.9343478260869565,0.9326086956521739
0.9260869565217391 ,0.9291304347826087,0.9243478260869565
0.9395652173913044 ,0.9395652173913044,0.938695652173913
0.9373913043478261 ,0.94,0.9369565217391305
0.9239130434782609 ,0.9295652173913044,0.9239130434782609
0.9339130434782609 ,0.9360869565217391,0.9339130434782609
0.9330434782608695 ,0.9330434782608695,0.931304347826087
0.9291304347826087 ,0.9304347826086956,0.93
0.9256521739130434 ,0.9273913043478261,0.9243478260869565
0.9308695652173913 ,0.9326086956521739,0.9317391304347826
0.9360869565217391 ,0.938695652173913,0.9356521739130435
0.9304347826086956 ,0.931304347826087,0.93
0.9291304347826087 ,0.93,0.928695652173913
0.9278260869565217 ,0.9321739130434783,0.9269565217391305
0.9365217391304348 ,0.9369565217391305,0.9369565217391305
0.9265217391304348 ,0.9317391304347826,0.9260869565217391
0.9404347826086956 ,0.9408695652173913,0.9391304347826087
0.9321739130434783 ,0.9360869565217391,0.9330434782608695
0.9282608695652174 ,0.9304347826086956,0.9269565217391305
0.9339130434782609 ,0.9352173913043478,0.9334782608695652
0.9234782608695652 ,0.9256521739130434,0.922608695652174
0.7272727272727273 ,0.7272727272727273,0.7272727272727273
0.6893939393939394 ,0.7196969696969697,0.6893939393939394
0.7348484848484849 ,0.75,0.7272727272727273
0.7196969696969697 ,0.7575757575757576,0.7121212121212122
0.7045454545454546 ,0.7121212121212122,0.6893939393939394
0.6515151515151515 ,0.6666666666666666,0.6590909090909091
0.7121212121212122 ,0.75,0.7121212121212122
0.7045454545454546 ,0.7121212121212122,0.7045454545454546
0.7803030303030303 ,0.7954545454545454,0.7727272727272727
0.7196969696969697 ,0.7272727272727273,0.7196969696969697
0.7727272727272727 ,0.7878787878787878,0.7803030303030303
0.7348484848484849 ,0.7575757575757576,0.7348484848484849
0.7045454545454546 ,0.7045454545454546,0.7045454545454546
0.6893939393939394 ,0.7196969696969697,0.6818181818181818
0.6439393939393939 ,0.6742424242424242,0.6666666666666666
0.75 ,0.75,0.7424242424242424
0.6818181818181818 ,0.7348484848484849,0.6742424242424242
0.6287878787878788 ,0.6439393939393939,0.6212121212121212
0.7727272727272727 ,0.7803030303030303,0.7803030303030303
0.6742424242424242 ,0.7348484848484849,0.6742424242424242
0.7196969696969697 ,0.7196969696969697,0.7196969696969697
0.6742424242424242 ,0.7121212121212122,0.6742424242424242
0.6363636363636364 ,0.6666666666666666,0.6060606060606061
0.6666666666666666 ,0.6818181818181818,0.6666666666666666
0.7348484848484849 ,0.7348484848484849,0.7348484848484849
0.6439393939393939 ,0.7196969696969697,0.6136363636363636
0.6287878787878788 ,0.6590909090909091,0.6439393939393939
0.6363636363636364 ,0.6742424242424242,0.6363636363636364
0.6893939393939394 ,0.7121212121212122,0.6818181818181818
0.6515151515151515 ,0.6893939393939394,0.6515151515151515
0.8571428571428571 ,0.8646616541353384,0.8571428571428571
0.8721804511278195 ,0.8796992481203008,0.8571428571428571
0.8571428571428571 ,0.8646616541353384,0.849624060150376
0.9022556390977443 ,0.9097744360902256,0.8947368421052632
0.8571428571428571 ,0.8646616541353384,0.8646616541353384
0.8571428571428571 ,0.8571428571428571,0.8571428571428571
0.7894736842105263 ,0.8195488721804511,0.7744360902255639
0.8947368421052632 ,0.8947368421052632,0.8947368421052632
0.849624060150376 ,0.8571428571428571,0.8421052631578947
0.8120300751879699 ,0.8195488721804511,0.8045112781954887
0.8195488721804511 ,0.8421052631578947,0.8120300751879699
0.8947368421052632 ,0.8947368421052632,0.8947368421052632
0.8796992481203008 ,0.8796992481203008,0.8721804511278195
0.8421052631578947 ,0.8571428571428571,0.8421052631578947
0.8721804511278195 ,0.8796992481203008,0.8721804511278195
0.8571428571428571 ,0.8646616541353384,0.8571428571428571
0.8947368421052632 ,0.8947368421052632,0.8796992481203008
0.8947368421052632 ,0.9022556390977443,0.8872180451127819
0.8947368421052632 ,0.9097744360902256,0.9097744360902256
0.8345864661654135 ,0.8421052631578947,0.8421052631578947
0.8345864661654135 ,0.8571428571428571,0.8345864661654135
0.7669172932330827 ,0.7669172932330827,0.7669172932330827
0.8721804511278195 ,0.8721804511278195,0.8646616541353384
0.8721804511278195 ,0.8872180451127819,0.8872180451127819
0.849624060150376 ,0.8721804511278195,0.8421052631578947
0.7894736842105263 ,0.8195488721804511,0.7669172932330827
0.8571428571428571 ,0.8646616541353384,0.8571428571428571
0.8646616541353384 ,0.8721804511278195,0.8646616541353384
0.8872180451127819 ,0.8947368421052632,0.8796992481203008
0.8646616541353384 ,0.8872180451127819,0.8646616541353384
0.6434782608695652 ,0.6782608695652174,0.6376811594202898
0.6811594202898551 ,0.6840579710144927,0.6840579710144927
0.6840579710144927 ,0.6927536231884058,0.6898550724637681
0.6463768115942029 ,0.6782608695652174,0.6289855072463768
0.6753623188405797 ,0.6840579710144927,0.6782608695652174
0.6376811594202898 ,0.6695652173913044,0.6318840579710145
0.6376811594202898 ,0.672463768115942,0.6347826086956522
0.6579710144927536 ,0.672463768115942,0.6492753623188405
0.6608695652173913 ,0.6782608695652174,0.6521739130434783
0.6550724637681159 ,0.6782608695652174,0.6550724637681159
0.6840579710144927 ,0.7014492753623188,0.6869565217391305
0.6927536231884058 ,0.6985507246376812,0.6782608695652174
0.6753623188405797 ,0.6956521739130435,0.6579710144927536
0.6521739130434783 ,0.6811594202898551,0.6492753623188405
0.6666666666666666 ,0.6782608695652174,0.6550724637681159
0.6695652173913044 ,0.672463768115942,0.663768115942029
0.663768115942029 ,0.663768115942029,0.663768115942029
0.6666666666666666 ,0.6811594202898551,0.6550724637681159
0.6695652173913044 ,0.6811594202898551,0.6608695652173913
0.6782608695652174 ,0.6898550724637681,0.6840579710144927
0.6550724637681159 ,0.6753623188405797,0.6608695652173913
0.6521739130434783 ,0.6753623188405797,0.6608695652173913
0.6550724637681159 ,0.672463768115942,0.6521739130434783
0.6579710144927536 ,0.6782608695652174,0.6579710144927536
0.6782608695652174 ,0.6956521739130435,0.6695652173913044
0.672463768115942 ,0.6782608695652174,0.672463768115942
0.6666666666666666 ,0.6753623188405797,0.672463768115942
0.6550724637681159 ,0.672463768115942,0.663768115942029
0.6782608695652174 ,0.6869565217391305,0.6666666666666666
0.6463768115942029 ,0.6898550724637681,0.6260869565217392
0.734 ,0.75,0.728
0.766 ,0.78,0.762
0.756 ,0.77,0.752
0.738 ,0.758,0.738
0.736 ,0.738,0.734
0.758 ,0.76,0.756
0.774 ,0.774,0.772
0.768 ,0.778,0.756
0.756 ,0.782,0.758
0.74 ,0.768,0.732
0.744 ,0.764,0.736
0.73 ,0.752,0.73
0.75 ,0.758,0.748
0.748 ,0.758,0.74
0.756 ,0.766,0.744
0.762 ,0.77,0.758
0.776 ,0.794,0.776
0.758 ,0.764,0.76
0.742 ,0.752,0.742
0.742 ,0.748,0.746
0.742 ,0.764,0.738
0.76 ,0.78,0.754
0.742 ,0.756,0.738
0.734 ,0.742,0.728
0.758 ,0.764,0.756
0.754 ,0.762,0.744
0.742 ,0.75,0.738
0.72 ,0.736,0.716
0.744 ,0.758,0.738
0.762 ,0.77,0.762
0.8222222222222222 ,0.8222222222222222,0.8222222222222222
0.7925925925925926 ,0.8148148148148148,0.8
0.8 ,0.8296296296296296,0.8
0.8074074074074075 ,0.8222222222222222,0.8074074074074075
0.8518518518518519 ,0.8592592592592593,0.8518518518518519
0.8222222222222222 ,0.837037037037037,0.8148148148148148
0.837037037037037 ,0.8518518518518519,0.837037037037037
0.837037037037037 ,0.8592592592592593,0.837037037037037
0.8296296296296296 ,0.8444444444444444,0.8222222222222222
0.8518518518518519 ,0.8518518518518519,0.837037037037037
0.8074074074074075 ,0.8296296296296296,0.8
0.8222222222222222 ,0.837037037037037,0.8222222222222222
0.8296296296296296 ,0.8444444444444444,0.8222222222222222
0.8148148148148148 ,0.8296296296296296,0.8074074074074075
0.837037037037037 ,0.8592592592592593,0.8296296296296296
0.8962962962962963 ,0.9037037037037037,0.8962962962962963
0.8222222222222222 ,0.8222222222222222,0.8222222222222222
0.7777777777777778 ,0.8074074074074075,0.7703703703703704
0.8 ,0.8296296296296296,0.7777777777777778
0.837037037037037 ,0.8592592592592593,0.837037037037037
0.8888888888888888 ,0.8962962962962963,0.8888888888888888
0.7925925925925926 ,0.8148148148148148,0.7925925925925926
0.8 ,0.8148148148148148,0.8
0.8074074074074075 ,0.8296296296296296,0.8
0.8074074074074075 ,0.8222222222222222,0.7925925925925926
0.8444444444444444 ,0.8666666666666667,0.8518518518518519
0.8592592592592593 ,0.8814814814814815,0.8518518518518519
0.762962962962963 ,0.7925925925925926,0.7407407407407407
0.8296296296296296 ,0.8666666666666667,0.8296296296296296
0.8222222222222222 ,0.8444444444444444,0.8148148148148148
0.9627705627705627 ,0.9627705627705627,0.9627705627705627
0.9705627705627705 ,0.9731601731601731,0.9705627705627705
0.9636363636363636 ,0.9670995670995671,0.9636363636363636
0.9662337662337662 ,0.9679653679653679,0.9662337662337662
0.9696969696969697 ,0.9722943722943723,0.9696969696969697
0.9688311688311688 ,0.9696969696969697,0.9679653679653679
0.9688311688311688 ,0.9722943722943723,0.9688311688311688
0.9722943722943723 ,0.9722943722943723,0.9722943722943723
0.9670995670995671 ,0.9688311688311688,0.9670995670995671
0.9662337662337662 ,0.9670995670995671,0.9653679653679653
0.9731601731601731 ,0.9766233766233766,0.9731601731601731
0.9584415584415584 ,0.9619047619047619,0.9584415584415584
0.9662337662337662 ,0.9679653679653679,0.9662337662337662
0.9670995670995671 ,0.9679653679653679,0.9662337662337662
0.9714285714285714 ,0.974025974025974,0.9705627705627705
0.9688311688311688 ,0.9705627705627705,0.9696969696969697
0.9757575757575757 ,0.9757575757575757,0.9757575757575757
0.9722943722943723 ,0.9722943722943723,0.9722943722943723
0.9636363636363636 ,0.9636363636363636,0.9627705627705627
0.9731601731601731 ,0.9748917748917749,0.9705627705627705
0.9714285714285714 ,0.9714285714285714,0.9714285714285714
0.9757575757575757 ,0.9766233766233766,0.9748917748917749
0.9722943722943723 ,0.9722943722943723,0.9722943722943723
0.9627705627705627 ,0.9653679653679653,0.9627705627705627
0.9731601731601731 ,0.974025974025974,0.974025974025974
0.9783549783549783 ,0.9800865800865801,0.9792207792207792
0.9662337662337662 ,0.9679653679653679,0.9653679653679653
0.9645021645021645 ,0.9645021645021645,0.9645021645021645
0.9757575757575757 ,0.9774891774891775,0.9748917748917749
0.9627705627705627 ,0.9653679653679653,0.9627705627705627
0.9026741293532339 ,0.9060945273631841,0.900497512437811
0.9060945273631841 ,0.910136815920398,0.9045398009950248
0.9060945273631841 ,0.9073383084577115,0.9054726368159204
0.9032960199004975 ,0.9067164179104478,0.900497512437811
0.8930348258706468 ,0.8939676616915423,0.8917910447761194
0.8995646766169154 ,0.9011194029850746,0.8986318407960199
0.904228855721393 ,0.9051616915422885,0.9032960199004975
0.8973880597014925 ,0.9001865671641791,0.8970771144278606
0.9088930348258707 ,0.9098258706467661,0.9045398009950248
0.8986318407960199 ,0.8992537313432836,0.898320895522388
0.8976990049751243 ,0.9001865671641791,0.8958333333333334
0.9067164179104478 ,0.9098258706467661,0.9054726368159204
0.9045398009950248 ,0.9048507462686567,0.9036069651741293
0.8976990049751243 ,0.9011194029850746,0.8973880597014925
0.8939676616915423 ,0.8967661691542289,0.8930348258706468
0.8927238805970149 ,0.8976990049751243,0.8921019900497512
0.8927238805970149 ,0.8942786069651741,0.8908582089552238
0.9014303482587065 ,0.9079601990049752,0.8998756218905473
0.9060945273631841 ,0.9076492537313433,0.9032960199004975
0.9036069651741293 ,0.9060945273631841,0.9014303482587065
0.8942786069651741 ,0.8964552238805971,0.8927238805970149
0.9020522388059702 ,0.9039179104477612,0.9014303482587065
0.9067164179104478 ,0.9073383084577115,0.9039179104477612
0.8955223880597015 ,0.8967661691542289,0.8930348258706468
0.8989427860696517 ,0.9001865671641791,0.8964552238805971
0.9011194029850746 ,0.9060945273631841,0.9014303482587065
0.9045398009950248 ,0.908271144278607,0.9029850746268657
0.8917910447761194 ,0.8930348258706468,0.8905472636815921
0.8980099502487562 ,0.9039179104477612,0.8939676616915423
0.900497512437811 ,0.9020522388059702,0.898320895522388
0.9982067728808883 ,0.9983102282916063,0.9981378026070763
0.9981722877439824 ,0.9990344161666321,0.9981033174701703
0.9979308917856404 ,0.9981722877439824,0.9979653769225464
0.9979998620594523 ,0.9981722877439824,0.9978964066487344
0.9980688323332644 ,0.9983102282916063,0.9979653769225464
0.9982757431547004 ,0.9984826539761363,0.9982412580177943
0.9981722877439824 ,0.9982067728808883,0.9981378026070763
0.9982412580177943 ,0.9984826539761363,0.9981378026070763
0.9982067728808883 ,0.9983447134285123,0.9982412580177943
0.9980343471963584 ,0.9981722877439824,0.9979653769225464
0.9983102282916063 ,0.9984826539761363,0.9982757431547004
0.9982067728808883 ,0.9982412580177943,0.9981033174701703
0.9979998620594523 ,0.9981722877439824,0.9978964066487344
0.9980688323332644 ,0.9983447134285123,0.9980343471963584
0.9978964066487344 ,0.9981378026070763,0.9979308917856404
0.9985861093868542 ,0.9986205945237603,0.9985861093868542
0.9984481688392303 ,0.9984826539761363,0.9984136837023243
0.9982757431547004 ,0.9983791985654183,0.9982757431547004
0.9980343471963584 ,0.9982412580177943,0.9980343471963584
0.9982757431547004 ,0.9983791985654183,0.9982067728808883
0.9979653769225464 ,0.9981722877439824,0.9979653769225464
0.9982067728808883 ,0.9982412580177943,0.9981033174701703
0.9981722877439824 ,0.9984136837023243,0.9981033174701703
0.9982412580177943 ,0.9984481688392303,0.9982067728808883
0.9981722877439824 ,0.9983791985654183,0.9981378026070763
0.9983791985654183 ,0.9984826539761363,0.9983447134285123
0.9984481688392303 ,0.9984826539761363,0.9983791985654183
0.9983102282916063 ,0.9984826539761363,0.9981722877439824
0.9980688323332644 ,0.9983102282916063,0.9979653769225464
0.9980688323332644 ,0.9981722877439824,0.9979998620594523
0.8222748815165877 ,0.8293838862559242,0.8175355450236966
0.8104265402843602 ,0.8104265402843602,0.8009478672985783
0.7938388625592417 ,0.8080568720379147,0.7914691943127962
0.7843601895734598 ,0.7890995260663507,0.7701421800947867
0.8127962085308057 ,0.8127962085308057,0.7985781990521327
0.8033175355450237 ,0.8104265402843602,0.8080568720379147
0.7962085308056872 ,0.8033175355450237,0.7819905213270142
0.7843601895734598 ,0.8009478672985783,0.7748815165876777
0.8222748815165877 ,0.8246445497630331,0.8199052132701422
0.7985781990521327 ,0.8033175355450237,0.7938388625592417
0.7890995260663507 ,0.8033175355450237,0.7867298578199052
0.8175355450236966 ,0.8199052132701422,0.8080568720379147
0.7914691943127962 ,0.8009478672985783,0.7748815165876777
0.7985781990521327 ,0.8056872037914692,0.7914691943127962
0.7914691943127962 ,0.8056872037914692,0.7914691943127962
0.7985781990521327 ,0.8151658767772512,0.7890995260663507
0.8056872037914692 ,0.8151658767772512,0.8033175355450237
0.8199052132701422 ,0.8270142180094787,0.8175355450236966
0.7914691943127962 ,0.7914691943127962,0.7819905213270142
0.7843601895734598 ,0.7890995260663507,0.7701421800947867
0.7796208530805687 ,0.7938388625592417,0.7677725118483413
0.8127962085308057 ,0.8127962085308057,0.7985781990521327
0.8104265402843602 ,0.8270142180094787,0.7867298578199052
0.7985781990521327 ,0.8151658767772512,0.7843601895734598
0.8056872037914692 ,0.8175355450236966,0.7962085308056872
0.7985781990521327 ,0.8175355450236966,0.7867298578199052
0.7677725118483413 ,0.7725118483412322,0.7559241706161137
0.8009478672985783 ,0.8009478672985783,0.7867298578199052
0.8009478672985783 ,0.8270142180094787,0.7867298578199052
0.8151658767772512 ,0.8199052132701422,0.8127962085308057
0.739938080495356 ,0.7420020639834881,0.739938080495356
0.7450980392156863 ,0.7450980392156863,0.7420020639834881
0.7502579979360166 ,0.7502579979360166,0.7471620227038184
0.739938080495356 ,0.7409700722394221,0.737874097007224
0.7585139318885449 ,0.7585139318885449,0.7574819401444789
0.7512899896800825 ,0.7523219814241486,0.7523219814241486
0.7358101135190919 ,0.7430340557275542,0.7347781217750258
0.7554179566563467 ,0.762641898864809,0.7543859649122807
0.7543859649122807 ,0.7564499484004128,0.7461300309597523
0.7523219814241486 ,0.7533539731682146,0.7512899896800825
0.7574819401444789 ,0.759545923632611,0.759545923632611
0.7420020639834881 ,0.7430340557275542,0.7368421052631579
0.7533539731682146 ,0.7585139318885449,0.7471620227038184
0.7409700722394221 ,0.7523219814241486,0.739938080495356
0.7471620227038184 ,0.7481940144478845,0.7471620227038184
0.717234262125903 ,0.7213622291021672,0.7131062951496389
0.7285861713106295 ,0.7368421052631579,0.7285861713106295
0.7100103199174407 ,0.7151702786377709,0.7110423116615067
0.7461300309597523 ,0.7471620227038184,0.7440660474716202
0.759545923632611 ,0.7616099071207431,0.7574819401444789
0.7440660474716202 ,0.7698658410732714,0.7409700722394221
0.7564499484004128 ,0.7719298245614035,0.7523219814241486
0.7492260061919505 ,0.7564499484004128,0.7440660474716202
0.718266253869969 ,0.7327141382868937,0.7151702786377709
0.7543859649122807 ,0.759545923632611,0.7533539731682146
0.7430340557275542 ,0.7512899896800825,0.7420020639834881
0.7430340557275542 ,0.7481940144478845,0.7430340557275542
0.7698658410732714 ,0.7708978328173375,0.7708978328173375
0.737874097007224 ,0.7492260061919505,0.7358101135190919
0.7564499484004128 ,0.759545923632611,0.7564499484004128
0.9933333333333333 ,0.9933333333333333,0.9933333333333333
0.9933333333333333 ,0.9933333333333333,0.9866666666666667
0.99 ,0.9933333333333333,0.99
0.9866666666666667 ,0.99,0.99
0.98 ,0.9866666666666667,0.98
0.9833333333333333 ,0.9866666666666667,0.9833333333333333
0.9766666666666667 ,0.98,0.98
0.99 ,0.9933333333333333,0.99
0.9766666666666667 ,0.98,0.9766666666666667
0.99 ,0.9933333333333333,0.9933333333333333
0.99 ,0.99,0.9833333333333333
0.9766666666666667 ,0.98,0.9766666666666667
0.99 ,0.9933333333333333,0.9866666666666667
0.99 ,0.9933333333333333,0.9866666666666667
0.99 ,0.99,0.99
0.9833333333333333 ,0.9833333333333333,0.9833333333333333
0.9766666666666667 ,0.9766666666666667,0.9766666666666667
0.9833333333333333 ,0.9866666666666667,0.9866666666666667
0.9833333333333333 ,0.9866666666666667,0.9866666666666667
0.99 ,0.9933333333333333,0.9866666666666667
0.99 ,0.9933333333333333,0.9933333333333333
0.98 ,0.98,0.98
0.98 ,0.9833333333333333,0.98
0.99 ,0.99,0.99
0.9933333333333333 ,0.9933333333333333,0.99
0.9966666666666667 ,0.9966666666666667,0.9966666666666667
0.98 ,0.9866666666666667,0.9833333333333333
0.9866666666666667 ,0.99,0.99
0.9966666666666667 ,1.0,1.0
0.9933333333333333 ,0.9933333333333333,0.9933333333333333
0.5066666666666667 ,0.5066666666666667,0.48
0.5066666666666667 ,0.56,0.52
0.5066666666666667 ,0.5333333333333333,0.5333333333333333
0.5866666666666667 ,0.6,0.6
0.4666666666666667 ,0.5066666666666667,0.4666666666666667
0.6266666666666667 ,0.6266666666666667,0.5866666666666667
0.44 ,0.5333333333333333,0.44
0.6133333333333333 ,0.6133333333333333,0.6133333333333333
0.4533333333333333 ,0.4666666666666667,0.44
0.5333333333333333 ,0.5466666666666666,0.52
0.38666666666666666 ,0.44,0.37333333333333335
0.49333333333333335 ,0.6,0.48
0.6266666666666667 ,0.6666666666666666,0.5866666666666667
0.6 ,0.6,0.5733333333333334
0.56 ,0.5733333333333334,0.5333333333333333
0.52 ,0.5866666666666667,0.5066666666666667
0.5733333333333334 ,0.6266666666666667,0.6266666666666667
0.56 ,0.56,0.5066666666666667
0.4266666666666667 ,0.44,0.38666666666666666
0.5333333333333333 ,0.5866666666666667,0.5066666666666667
0.6266666666666667 ,0.6533333333333333,0.6133333333333333
0.56 ,0.6,0.5866666666666667
0.5066666666666667 ,0.5733333333333334,0.49333333333333335
0.6133333333333333 ,0.64,0.6266666666666667
0.4266666666666667 ,0.4533333333333333,0.41333333333333333
0.5466666666666666 ,0.56,0.5466666666666666
0.5333333333333333 ,0.5466666666666666,0.5066666666666667
0.6133333333333333 ,0.6133333333333333,0.6
0.4666666666666667 ,0.48,0.44
0.44 ,0.4666666666666667,0.4266666666666667
0.9680555555555556 ,0.9769444444444444,0.9661111111111111
0.9683333333333334 ,0.975,0.9661111111111111
0.9680555555555556 ,0.9752777777777778,0.9655555555555555
0.9666666666666667 ,0.9722222222222222,0.9658333333333333
0.9594444444444444 ,0.9647222222222223,0.9580555555555555
0.9627777777777777 ,0.9683333333333334,0.9616666666666667
0.9627777777777777 ,0.9697222222222223,0.9619444444444445
0.9713888888888889 ,0.9761111111111112,0.9691666666666666
0.9680555555555556 ,0.9727777777777777,0.9672222222222222
0.9713888888888889 ,0.9797222222222223,0.9711111111111111
0.9636111111111111 ,0.9697222222222223,0.9613888888888888
0.9647222222222223 ,0.9722222222222222,0.9636111111111111
0.9638888888888889 ,0.9697222222222223,0.9630555555555556
0.965 ,0.9719444444444445,0.9636111111111111
0.965 ,0.9713888888888889,0.9638888888888889
0.9713888888888889 ,0.9736111111111111,0.9694444444444444
0.9683333333333334 ,0.9725,0.9672222222222222
0.9647222222222223 ,0.9716666666666667,0.9636111111111111
0.9713888888888889 ,0.9758333333333333,0.9702777777777778
0.97 ,0.9772222222222222,0.9677777777777777
0.9713888888888889 ,0.9761111111111112,0.97
0.9716666666666667 ,0.9780555555555556,0.9702777777777778
0.9663888888888889 ,0.9705555555555555,0.9655555555555555
0.9708333333333333 ,0.975,0.9694444444444444
0.9719444444444445 ,0.9775,0.9711111111111111
0.9658333333333333 ,0.9713888888888889,0.9647222222222223
0.9758333333333333 ,0.9805555555555555,0.9736111111111111
0.9755555555555555 ,0.9786111111111111,0.975
0.9705555555555555 ,0.9755555555555555,0.97
0.9744444444444444 ,0.9780555555555556,0.9738888888888889
0.9832985386221295 ,0.9832985386221295,0.9832985386221295
0.9770354906054279 ,0.9791231732776617,0.9791231732776617
0.9853862212943633 ,0.9853862212943633,0.9853862212943633
0.9853862212943633 ,0.9853862212943633,0.9853862212943633
0.9812108559498957 ,0.9812108559498957,0.9812108559498957
0.9853862212943633 ,0.9874739039665971,0.9853862212943633
0.9832985386221295 ,0.9832985386221295,0.9832985386221295
0.9770354906054279 ,0.9770354906054279,0.9770354906054279
0.9895615866388309 ,0.9895615866388309,0.9895615866388309
0.9812108559498957 ,0.9812108559498957,0.9812108559498957
0.9770354906054279 ,0.9791231732776617,0.9770354906054279
0.9812108559498957 ,0.9812108559498957,0.9812108559498957
0.9874739039665971 ,0.9895615866388309,0.9874739039665971
0.9812108559498957 ,0.9812108559498957,0.9812108559498957
0.9791231732776617 ,0.9791231732776617,0.9791231732776617
0.9895615866388309 ,0.9895615866388309,0.9895615866388309
0.9770354906054279 ,0.9791231732776617,0.9770354906054279
0.9874739039665971 ,0.9874739039665971,0.9874739039665971
0.9791231732776617 ,0.9791231732776617,0.9791231732776617
0.9832985386221295 ,0.9832985386221295,0.9832985386221295
0.9832985386221295 ,0.9832985386221295,0.9832985386221295
0.9832985386221295 ,0.9832985386221295,0.9832985386221295
0.9853862212943633 ,0.9853862212943633,0.9853862212943633
0.9874739039665971 ,0.9874739039665971,0.9874739039665971
0.9874739039665971 ,0.9874739039665971,0.9874739039665971
0.9812108559498957 ,0.9832985386221295,0.9812108559498957
0.9812108559498957 ,0.9812108559498957,0.9812108559498957
0.9895615866388309 ,0.9895615866388309,0.9895615866388309
0.9874739039665971 ,0.9874739039665971,0.9874739039665971
0.9812108559498957 ,0.9812108559498957,0.9812108559498957
0.7827272727272727 ,0.7827272727272727,0.7827272727272727
0.78 ,0.78,0.78
0.7890909090909091 ,0.7890909090909091,0.7890909090909091
0.7681818181818182 ,0.7681818181818182,0.7681818181818182
0.7990909090909091 ,0.7990909090909091,0.7990909090909091
0.7681818181818182 ,0.7681818181818182,0.7681818181818182
0.7909090909090909 ,0.7909090909090909,0.7909090909090909
0.7745454545454545 ,0.7745454545454545,0.7745454545454545
0.7909090909090909 ,0.7909090909090909,0.7909090909090909
0.7845454545454545 ,0.7845454545454545,0.7845454545454545
0.7954545454545454 ,0.7954545454545454,0.7954545454545454
0.7845454545454545 ,0.7845454545454545,0.7845454545454545
0.7863636363636364 ,0.7863636363636364,0.7863636363636364
0.7918181818181819 ,0.7918181818181819,0.7918181818181819
0.7709090909090909 ,0.7709090909090909,0.7709090909090909
0.7672727272727272 ,0.7709090909090909,0.7672727272727272
0.7818181818181819 ,0.7818181818181819,0.7818181818181819
0.78 ,0.78,0.78
0.7918181818181819 ,0.7918181818181819,0.7918181818181819
0.78 ,0.78,0.78
0.7845454545454545 ,0.7854545454545454,0.7845454545454545
0.7945454545454546 ,0.7945454545454546,0.7945454545454546
0.7790909090909091 ,0.7790909090909091,0.7790909090909091
0.7872727272727272 ,0.7872727272727272,0.7872727272727272
0.7827272727272727 ,0.7827272727272727,0.7827272727272727
0.7709090909090909 ,0.7709090909090909,0.7709090909090909
0.77 ,0.77,0.77
0.78 ,0.78,0.78
