CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.8846153846153846 ,0.9423076923076923,0.8461538461538461
0.9038461538461539 ,0.9230769230769231,0.9038461538461539
0.8461538461538461 ,0.8653846153846154,0.8269230769230769
0.9504391468005019 ,0.9642409033877039,0.9335006273525721
0.946047678795483 ,0.9611041405269761,0.93099121706399
0.9485570890840652 ,0.9648682559598495,0.9347553324968633
0.9429109159347553 ,0.951693851944793,0.9284818067754078
0.9523212045169385 ,0.9629861982434128,0.9322459222082811
0.9404015056461732 ,0.9535759096612296,0.9240903387703889
0.9479297365119197 ,0.958594730238394,0.9316185696361355
0.9410288582183187 ,0.9604767879548306,0.9272271016311167
0.9385194479297365 ,0.9554579673776662,0.9196988707653702
0.9510664993726474 ,0.9661229611041405,0.9322459222082811
0.9454203262233375 ,0.9542032622333751,0.9322459222082811
0.9422835633626098 ,0.9529485570890841,0.9291091593475533
0.9554579673776662 ,0.9648682559598495,0.9353826850690088
0.9479297365119197 ,0.9617314930991218,0.9335006273525721
0.9441656210790464 ,0.9567126725219574,0.9360100376411543
0.946047678795483 ,0.9573400250941029,0.9328732747804266
0.9560853199498118 ,0.966750313676286,0.9404015056461732
0.9473023839397742 ,0.9642409033877039,0.9253450439146801
0.9473023839397742 ,0.9579673776662484,0.9278544542032622
0.939146800501882 ,0.9510664993726474,0.9228356336260979
0.9410288582183187 ,0.9567126725219574,0.9209535759096612
0.9548306148055207 ,0.9730238393977415,0.9335006273525721
0.9473023839397742 ,0.9623588456712673,0.9328732747804266
0.9385194479297365 ,0.9535759096612296,0.9178168130489335
0.9485570890840652 ,0.9573400250941029,0.9272271016311167
0.9498117942283564 ,0.9592220828105396,0.9353826850690088
0.9416562107904642 ,0.9567126725219574,0.9265997490589711
0.946047678795483 ,0.9611041405269761,0.9303638644918444
0.9510664993726474 ,0.9592220828105396,0.9372647427854455
0.9548306148055207 ,0.9686323713927227,0.9316185696361355
0.9856115107913669 ,0.9892086330935251,0.9892086330935251
0.9856115107913669 ,0.9856115107913669,0.9748201438848921
0.9856115107913669 ,0.9928057553956835,0.9856115107913669
0.9748201438848921 ,0.9784172661870504,0.9676258992805755
0.9820143884892086 ,0.9856115107913669,0.9856115107913669
0.9928057553956835 ,0.9928057553956835,0.9856115107913669
0.9820143884892086 ,0.9856115107913669,0.9748201438848921
0.960431654676259 ,0.9676258992805755,0.9568345323741008
0.9892086330935251 ,0.9892086330935251,0.9892086330935251
0.9892086330935251 ,0.9892086330935251,0.9856115107913669
0.9784172661870504 ,0.9784172661870504,0.9676258992805755
0.9820143884892086 ,0.9820143884892086,0.9820143884892086
0.9856115107913669 ,0.9856115107913669,0.9820143884892086
0.9784172661870504 ,0.9820143884892086,0.9748201438848921
0.9712230215827338 ,0.9748201438848921,0.9712230215827338
0.9892086330935251 ,0.9892086330935251,0.9856115107913669
0.9964028776978417 ,0.9964028776978417,0.9964028776978417
0.9820143884892086 ,0.9820143884892086,0.9712230215827338
0.9856115107913669 ,0.9856115107913669,0.9784172661870504
0.9748201438848921 ,0.9784172661870504,0.9712230215827338
0.9784172661870504 ,0.9856115107913669,0.9784172661870504
0.9712230215827338 ,0.9784172661870504,0.9748201438848921
0.9748201438848921 ,0.9820143884892086,0.9748201438848921
0.9748201438848921 ,0.9784172661870504,0.9748201438848921
0.9928057553956835 ,0.9964028776978417,0.9964028776978417
0.9748201438848921 ,0.9784172661870504,0.9748201438848921
0.9820143884892086 ,0.9892086330935251,0.9892086330935251
0.9748201438848921 ,0.9856115107913669,0.9748201438848921
0.9748201438848921 ,0.9784172661870504,0.9676258992805755
0.9820143884892086 ,0.9856115107913669,0.9748201438848921
0.7 ,0.71,0.6933333333333334
0.67 ,0.6933333333333334,0.6633333333333333
0.6766666666666666 ,0.6866666666666666,0.6666666666666666
0.68 ,0.7133333333333334,0.6833333333333333
0.6933333333333334 ,0.7066666666666667,0.6966666666666667
0.75 ,0.77,0.7366666666666667
0.71 ,0.72,0.6833333333333333
0.7066666666666667 ,0.7166666666666667,0.7
0.7466666666666667 ,0.77,0.7366666666666667
0.7 ,0.7066666666666667,0.69
0.71 ,0.7266666666666667,0.7066666666666667
0.7166666666666667 ,0.7333333333333333,0.7166666666666667
0.73 ,0.7566666666666667,0.7133333333333334
0.6966666666666667 ,0.7,0.6866666666666666
0.7 ,0.7,0.69
0.7133333333333334 ,0.7433333333333333,0.69
0.73 ,0.7366666666666667,0.73
0.7366666666666667 ,0.75,0.74
0.7166666666666667 ,0.72,0.7133333333333334
0.6733333333333333 ,0.7133333333333334,0.6733333333333333
0.7433333333333333 ,0.7466666666666667,0.7466666666666667
0.7033333333333334 ,0.7366666666666667,0.7066666666666667
0.71 ,0.7266666666666667,0.7066666666666667
0.73 ,0.7366666666666667,0.73
0.6866666666666666 ,0.7166666666666667,0.69
0.7166666666666667 ,0.7166666666666667,0.7133333333333334
0.6933333333333334 ,0.7166666666666667,0.6933333333333334
0.72 ,0.73,0.7133333333333334
0.7066666666666667 ,0.72,0.6933333333333334
0.6933333333333334 ,0.7066666666666667,0.69
0.9783393501805054 ,0.9855595667870036,0.9783393501805054
0.9711191335740073 ,0.9819494584837545,0.9711191335740073
0.9530685920577617 ,0.9602888086642599,0.9530685920577617
0.9566787003610109 ,0.9675090252707581,0.9566787003610109
0.9711191335740073 ,0.9855595667870036,0.9711191335740073
0.9783393501805054 ,0.9783393501805054,0.9783393501805054
0.9747292418772563 ,0.9819494584837545,0.9747292418772563
0.9711191335740073 ,0.9783393501805054,0.9711191335740073
0.9675090252707581 ,0.9783393501805054,0.9675090252707581
0.9602888086642599 ,0.9747292418772563,0.9602888086642599
0.9638989169675091 ,0.9638989169675091,0.9638989169675091
0.9747292418772563 ,0.9783393501805054,0.9747292418772563
0.9638989169675091 ,0.9711191335740073,0.9638989169675091
0.9675090252707581 ,0.9675090252707581,0.9638989169675091
0.9602888086642599 ,0.9638989169675091,0.9638989169675091
0.9675090252707581 ,0.9747292418772563,0.9638989169675091
0.9711191335740073 ,0.9747292418772563,0.9711191335740073
0.9675090252707581 ,0.9855595667870036,0.9675090252707581
0.9783393501805054 ,0.9783393501805054,0.9783393501805054
0.9711191335740073 ,0.9711191335740073,0.9675090252707581
0.9783393501805054 ,0.9783393501805054,0.9783393501805054
0.9675090252707581 ,0.9675090252707581,0.9638989169675091
0.9711191335740073 ,0.9747292418772563,0.9747292418772563
0.9494584837545126 ,0.9566787003610109,0.9530685920577617
0.9638989169675091 ,0.9711191335740073,0.9638989169675091
0.9530685920577617 ,0.9783393501805054,0.9494584837545126
0.9638989169675091 ,0.9711191335740073,0.9638989169675091
0.9566787003610109 ,0.9675090252707581,0.9602888086642599
0.9530685920577617 ,0.9675090252707581,0.9566787003610109
0.9638989169675091 ,0.9675090252707581,0.9638989169675091
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
0.9071729957805907 ,0.9113924050632911,0.9071729957805907
0.8607594936708861 ,0.8649789029535865,0.8523206751054853
0.8734177215189873 ,0.8818565400843882,0.8776371308016878
0.869198312236287 ,0.8818565400843882,0.869198312236287
0.8734177215189873 ,0.8734177215189873,0.869198312236287
0.8818565400843882 ,0.9029535864978903,0.869198312236287
0.8565400843881856 ,0.8734177215189873,0.8607594936708861
0.8565400843881856 ,0.8649789029535865,0.8607594936708861
0.8987341772151899 ,0.8987341772151899,0.8945147679324894
0.8734177215189873 ,0.8860759493670886,0.869198312236287
0.9029535864978903 ,0.9071729957805907,0.8987341772151899
0.8818565400843882 ,0.8860759493670886,0.8776371308016878
0.8818565400843882 ,0.8818565400843882,0.8649789029535865
0.8565400843881856 ,0.8607594936708861,0.8481012658227848
0.9071729957805907 ,0.9113924050632911,0.9071729957805907
0.8607594936708861 ,0.8649789029535865,0.8649789029535865
0.8734177215189873 ,0.8818565400843882,0.8776371308016878
0.8860759493670886 ,0.8860759493670886,0.8776371308016878
0.8776371308016878 ,0.890295358649789,0.8776371308016878
0.890295358649789 ,0.8945147679324894,0.8860759493670886
0.8565400843881856 ,0.8649789029535865,0.8523206751054853
0.8776371308016878 ,0.8818565400843882,0.869198312236287
0.890295358649789 ,0.8945147679324894,0.890295358649789
0.9071729957805907 ,0.9156118143459916,0.9029535864978903
0.8649789029535865 ,0.8776371308016878,0.8607594936708861
0.869198312236287 ,0.8818565400843882,0.869198312236287
0.8481012658227848 ,0.8481012658227848,0.8481012658227848
0.8945147679324894 ,0.8945147679324894,0.8945147679324894
0.8860759493670886 ,0.8945147679324894,0.8818565400843882
0.8523206751054853 ,0.8565400843881856,0.8565400843881856
0.9830200121285627 ,0.9842328684050939,0.9824135839902971
0.9839296543359611 ,0.9842328684050939,0.9839296543359611
0.9824135839902971 ,0.9827167980594299,0.9824135839902971
0.9821103699211643 ,0.9821103699211643,0.9818071558520315
0.9854457246816253 ,0.9854457246816253,0.9851425106124925
0.9866585809581565 ,0.9872650090964221,0.9860521528198909
0.9878714372346877 ,0.9884778653729533,0.9872650090964221
0.9833232261976955 ,0.9848392965433597,0.9833232261976955
0.9842328684050939 ,0.9854457246816253,0.9842328684050939
0.9836264402668283 ,0.9836264402668283,0.9833232261976955
0.9799878714372346 ,0.9805942995755003,0.9799878714372346
0.9827167980594299 ,0.9827167980594299,0.9827167980594299
0.9863553668890237 ,0.9863553668890237,0.9863553668890237
0.9808975136446331 ,0.9830200121285627,0.9808975136446331
0.9836264402668283 ,0.9839296543359611,0.9836264402668283
0.9830200121285627 ,0.9836264402668283,0.9830200121285627
0.9815039417828987 ,0.9824135839902971,0.9815039417828987
0.9812007277137659 ,0.9812007277137659,0.9799878714372346
0.9842328684050939 ,0.9851425106124925,0.9845360824742269
0.9815039417828987 ,0.9818071558520315,0.9812007277137659
0.9845360824742269 ,0.9854457246816253,0.9845360824742269
0.9827167980594299 ,0.9842328684050939,0.9827167980594299
0.9839296543359611 ,0.9842328684050939,0.9842328684050939
0.9815039417828987 ,0.9818071558520315,0.9815039417828987
0.9827167980594299 ,0.9827167980594299,0.9827167980594299
0.9839296543359611 ,0.9842328684050939,0.9836264402668283
0.9839296543359611 ,0.9848392965433597,0.9836264402668283
0.9836264402668283 ,0.9842328684050939,0.9833232261976955
0.9863553668890237 ,0.9863553668890237,0.9863553668890237
0.9808975136446331 ,0.9821103699211643,0.9808975136446331
0.9973765432098766 ,0.9990740740740741,0.9973765432098766
0.9972222222222222 ,0.999537037037037,0.9966049382716049
0.995679012345679 ,0.9993827160493827,0.9949074074074075
0.9970679012345679 ,0.9993827160493827,0.9966049382716049
0.9976851851851852 ,0.9986111111111111,0.9975308641975309
0.996141975308642 ,0.9992283950617284,0.9959876543209877
0.9984567901234568 ,0.999537037037037,0.9984567901234568
0.9962962962962963 ,0.9993827160493827,0.9959876543209877
0.9972222222222222 ,0.9996913580246913,0.9972222222222222
0.9984567901234568 ,0.9993827160493827,0.9978395061728395
0.9986111111111111 ,0.9996913580246913,0.9986111111111111
0.9976851851851852 ,0.9986111111111111,0.9976851851851852
0.9975308641975309 ,0.9987654320987654,0.9973765432098766
0.9983024691358025 ,0.9993827160493827,0.9983024691358025
0.9959876543209877 ,0.999537037037037,0.9955246913580247
0.9967592592592592 ,0.9990740740740741,0.9964506172839506
0.9959876543209877 ,0.9992283950617284,0.9950617283950617
0.9976851851851852 ,0.9986111111111111,0.9976851851851852
0.9972222222222222 ,0.9993827160493827,0.9969135802469136
0.9979938271604938 ,0.9987654320987654,0.9979938271604938
0.9983024691358025 ,0.9993827160493827,0.9983024691358025
0.9972222222222222 ,0.9996913580246913,0.9967592592592592
0.9972222222222222 ,0.9993827160493827,0.9970679012345679
0.9975308641975309 ,0.9990740740740741,0.9973765432098766
0.9976851851851852 ,0.9990740740740741,0.9976851851851852
0.9966049382716049 ,0.9990740740740741,0.9964506172839506
0.9975308641975309 ,0.9992283950617284,0.9973765432098766
0.9973765432098766 ,0.9992283950617284,0.9970679012345679
0.9972222222222222 ,0.9993827160493827,0.9967592592592592
0.9990740740740741 ,0.9993827160493827,0.9987654320987654
0.8019607843137255 ,0.807843137254902,0.7980392156862746
0.8392156862745098 ,0.8431372549019608,0.8392156862745098
0.8235294117647058 ,0.8235294117647058,0.8235294117647058
0.8196078431372549 ,0.8235294117647058,0.8215686274509804
0.8392156862745098 ,0.8431372549019608,0.8352941176470589
0.8274509803921568 ,0.8313725490196079,0.8313725490196079
0.8431372549019608 ,0.8470588235294118,0.8431372549019608
0.8509803921568627 ,0.8607843137254902,0.8529411764705882
0.8254901960784313 ,0.8352941176470589,0.8235294117647058
0.8352941176470589 ,0.8352941176470589,0.8352941176470589
0.8470588235294118 ,0.8490196078431372,0.8450980392156863
0.8235294117647058 ,0.8274509803921568,0.8196078431372549
0.8254901960784313 ,0.8254901960784313,0.8235294117647058
0.8313725490196079 ,0.8372549019607843,0.8313725490196079
0.8431372549019608 ,0.8450980392156863,0.8411764705882353
0.8372549019607843 ,0.8450980392156863,0.8411764705882353
0.8215686274509804 ,0.8254901960784313,0.8235294117647058
0.8254901960784313 ,0.8333333333333334,0.8274509803921568
0.8411764705882353 ,0.8431372549019608,0.8392156862745098
0.8607843137254902 ,0.8607843137254902,0.8607843137254902
0.8392156862745098 ,0.8431372549019608,0.8352941176470589
0.8392156862745098 ,0.8431372549019608,0.8392156862745098
0.8313725490196079 ,0.8411764705882353,0.8294117647058824
0.8235294117647058 ,0.8254901960784313,0.8254901960784313
0.8470588235294118 ,0.8509803921568627,0.8431372549019608
0.8490196078431372 ,0.8529411764705882,0.8490196078431372
0.8117647058823529 ,0.8117647058823529,0.8098039215686275
0.8333333333333334 ,0.8352941176470589,0.8313725490196079
0.8235294117647058 ,0.8254901960784313,0.8235294117647058
0.8196078431372549 ,0.8254901960784313,0.8196078431372549
0.9254901960784314 ,0.9372549019607843,0.9254901960784314
0.9137254901960784 ,0.9137254901960784,0.9137254901960784
0.9176470588235294 ,0.9196078431372549,0.9196078431372549
0.9254901960784314 ,0.9274509803921569,0.9254901960784314
0.9333333333333333 ,0.9333333333333333,0.9333333333333333
0.9372549019607843 ,0.9372549019607843,0.9372549019607843
0.9196078431372549 ,0.9215686274509803,0.9196078431372549
0.9176470588235294 ,0.9176470588235294,0.9176470588235294
0.9431372549019608 ,0.9431372549019608,0.9431372549019608
0.9352941176470588 ,0.9372549019607843,0.9352941176470588
0.9117647058823529 ,0.9117647058823529,0.9117647058823529
0.9254901960784314 ,0.9274509803921569,0.9254901960784314
0.9274509803921569 ,0.9313725490196079,0.9274509803921569
0.9098039215686274 ,0.9176470588235294,0.9117647058823529
0.9196078431372549 ,0.9215686274509803,0.9196078431372549
0.907843137254902 ,0.9117647058823529,0.907843137254902
0.9117647058823529 ,0.9176470588235294,0.9098039215686274
0.9274509803921569 ,0.9274509803921569,0.9254901960784314
0.9215686274509803 ,0.9235294117647059,0.9215686274509803
0.9313725490196079 ,0.9313725490196079,0.9313725490196079
0.9215686274509803 ,0.9215686274509803,0.9215686274509803
0.9294117647058824 ,0.9294117647058824,0.9294117647058824
0.9392156862745098 ,0.9392156862745098,0.9392156862745098
0.9176470588235294 ,0.9176470588235294,0.9176470588235294
0.9215686274509803 ,0.9215686274509803,0.9215686274509803
0.9333333333333333 ,0.9333333333333333,0.9333333333333333
0.9294117647058824 ,0.9294117647058824,0.9294117647058824
0.9313725490196079 ,0.9313725490196079,0.9294117647058824
0.9313725490196079 ,0.9333333333333333,0.9313725490196079
0.9274509803921569 ,0.9274509803921569,0.9274509803921569
0.8373626373626374 ,0.843956043956044,0.832967032967033
0.810989010989011 ,0.810989010989011,0.8087912087912088
0.8351648351648352 ,0.843956043956044,0.8351648351648352
0.8219780219780219 ,0.8263736263736263,0.8241758241758241
0.8373626373626374 ,0.8373626373626374,0.832967032967033
0.8417582417582418 ,0.8461538461538461,0.843956043956044
0.8351648351648352 ,0.843956043956044,0.8373626373626374
0.8197802197802198 ,0.8241758241758241,0.8175824175824176
0.8373626373626374 ,0.8417582417582418,0.8373626373626374
0.8241758241758241 ,0.832967032967033,0.8263736263736263
0.8351648351648352 ,0.8373626373626374,0.832967032967033
0.8263736263736263 ,0.8307692307692308,0.8307692307692308
0.8197802197802198 ,0.8197802197802198,0.8197802197802198
0.8351648351648352 ,0.8373626373626374,0.8351648351648352
0.8219780219780219 ,0.8285714285714286,0.8219780219780219
0.8241758241758241 ,0.8263736263736263,0.8175824175824176
0.8175824175824176 ,0.8197802197802198,0.8175824175824176
0.8219780219780219 ,0.8219780219780219,0.8197802197802198
0.8395604395604396 ,0.8395604395604396,0.8395604395604396
0.8285714285714286 ,0.832967032967033,0.8285714285714286
0.8153846153846154 ,0.8263736263736263,0.8131868131868132
0.8131868131868132 ,0.8131868131868132,0.8131868131868132
0.8285714285714286 ,0.8307692307692308,0.8285714285714286
0.832967032967033 ,0.832967032967033,0.832967032967033
0.8483516483516483 ,0.8505494505494505,0.8483516483516483
0.8087912087912088 ,0.810989010989011,0.8065934065934066
0.8285714285714286 ,0.8285714285714286,0.8285714285714286
0.8197802197802198 ,0.8197802197802198,0.8197802197802198
0.8263736263736263 ,0.8263736263736263,0.8263736263736263
0.8175824175824176 ,0.8175824175824176,0.8153846153846154
0.9252747252747253 ,0.9274725274725275,0.9252747252747253
0.9318681318681319 ,0.9318681318681319,0.9318681318681319
0.9252747252747253 ,0.9296703296703297,0.9252747252747253
0.9186813186813186 ,0.9208791208791208,0.9186813186813186
0.9252747252747253 ,0.9318681318681319,0.9252747252747253
0.9318681318681319 ,0.9318681318681319,0.9318681318681319
0.9362637362637363 ,0.9362637362637363,0.9362637362637363
0.9274725274725275 ,0.9296703296703297,0.9252747252747253
0.9318681318681319 ,0.9318681318681319,0.9318681318681319
0.9318681318681319 ,0.9318681318681319,0.9318681318681319
0.9384615384615385 ,0.9406593406593406,0.9384615384615385
0.9252747252747253 ,0.9274725274725275,0.9274725274725275
0.9318681318681319 ,0.9318681318681319,0.9296703296703297
0.9340659340659341 ,0.9362637362637363,0.9340659340659341
0.9230769230769231 ,0.9230769230769231,0.9230769230769231
0.9252747252747253 ,0.9274725274725275,0.9274725274725275
0.9274725274725275 ,0.9296703296703297,0.9274725274725275
0.9274725274725275 ,0.9318681318681319,0.9274725274725275
0.9494505494505494 ,0.9494505494505494,0.9494505494505494
0.9428571428571428 ,0.9428571428571428,0.9428571428571428
0.9318681318681319 ,0.9340659340659341,0.9318681318681319
0.9186813186813186 ,0.9230769230769231,0.9186813186813186
0.9274725274725275 ,0.9318681318681319,0.9274725274725275
0.9274725274725275 ,0.9318681318681319,0.9252747252747253
0.9362637362637363 ,0.9362637362637363,0.9362637362637363
0.9384615384615385 ,0.9406593406593406,0.9406593406593406
0.9318681318681319 ,0.9340659340659341,0.9318681318681319
0.9274725274725275 ,0.9318681318681319,0.9274725274725275
0.9362637362637363 ,0.9362637362637363,0.9362637362637363
0.9296703296703297 ,0.9296703296703297,0.9274725274725275
0.9843360626557494 ,0.9843360626557494,0.9843360626557494
0.9857600569597722 ,0.9861160555357779,0.9854040583837664
0.9832680669277323 ,0.9839800640797437,0.9829120683517266
0.9839800640797437 ,0.9846920612317551,0.9839800640797437
0.9822000711997152 ,0.9825560697757209,0.9825560697757209
0.9829120683517266 ,0.9836240655037379,0.9836240655037379
0.9850480598077608 ,0.9854040583837664,0.9854040583837664
0.9839800640797437 ,0.9839800640797437,0.9836240655037379
0.9829120683517266 ,0.9829120683517266,0.9829120683517266
0.9839800640797437 ,0.9843360626557494,0.9839800640797437
0.9825560697757209 ,0.9832680669277323,0.9825560697757209
0.9825560697757209 ,0.9836240655037379,0.9825560697757209
0.9807760768956925 ,0.9814880740477038,0.9807760768956925
0.9843360626557494 ,0.9846920612317551,0.9843360626557494
0.9822000711997152 ,0.9825560697757209,0.9822000711997152
0.9836240655037379 ,0.9843360626557494,0.9836240655037379
0.9832680669277323 ,0.9832680669277323,0.9832680669277323
0.9868280526877893 ,0.9868280526877893,0.9868280526877893
0.9829120683517266 ,0.9832680669277323,0.9825560697757209
0.9857600569597722 ,0.9861160555357779,0.9857600569597722
0.9839800640797437 ,0.9846920612317551,0.9839800640797437
0.9822000711997152 ,0.9825560697757209,0.9825560697757209
0.9822000711997152 ,0.9825560697757209,0.9822000711997152
0.9829120683517266 ,0.9829120683517266,0.9829120683517266
0.9836240655037379 ,0.9836240655037379,0.9836240655037379
0.9854040583837664 ,0.9854040583837664,0.9854040583837664
0.9846920612317551 ,0.9850480598077608,0.9846920612317551
0.9850480598077608 ,0.9854040583837664,0.9850480598077608
0.9843360626557494 ,0.9850480598077608,0.9843360626557494
0.9843360626557494 ,0.9843360626557494,0.9843360626557494
0.9715864246250987 ,0.9715864246250987,0.9715864246250987
0.9731649565903709 ,0.9739542225730071,0.9731649565903709
0.9707971586424625 ,0.9707971586424625,0.9707971586424625
0.9700078926598263 ,0.9700078926598263,0.9700078926598263
0.9707971586424625 ,0.9715864246250987,0.9707971586424625
0.9723756906077348 ,0.9723756906077348,0.9723756906077348
0.9723756906077348 ,0.9739542225730071,0.9723756906077348
0.9692186266771902 ,0.9692186266771902,0.9692186266771902
0.9715864246250987 ,0.9723756906077348,0.9715864246250987
0.9723756906077348 ,0.9723756906077348,0.9723756906077348
0.9707971586424625 ,0.9715864246250987,0.9707971586424625
0.9731649565903709 ,0.9731649565903709,0.9731649565903709
0.9731649565903709 ,0.9731649565903709,0.9731649565903709
0.9692186266771902 ,0.9700078926598263,0.9692186266771902
0.9723756906077348 ,0.9723756906077348,0.9723756906077348
0.9707971586424625 ,0.9707971586424625,0.9707971586424625
0.9731649565903709 ,0.9731649565903709,0.9731649565903709
0.9731649565903709 ,0.9731649565903709,0.9731649565903709
0.9723756906077348 ,0.9723756906077348,0.9723756906077348
0.9692186266771902 ,0.9692186266771902,0.9692186266771902
0.9715864246250987 ,0.9723756906077348,0.9715864246250987
0.9723756906077348 ,0.9723756906077348,0.9723756906077348
0.9692186266771902 ,0.9692186266771902,0.9692186266771902
0.9692186266771902 ,0.9692186266771902,0.9692186266771902
0.9707971586424625 ,0.9707971586424625,0.9707971586424625
0.9707971586424625 ,0.9707971586424625,0.9707971586424625
0.9676400947119179 ,0.9676400947119179,0.9676400947119179
0.9723756906077348 ,0.9731649565903709,0.9723756906077348
0.9707971586424625 ,0.9707971586424625,0.9707971586424625
0.9723756906077348 ,0.9723756906077348,0.9723756906077348
0.9707495429616088 ,0.9711151736745887,0.9707495429616088
0.969652650822669 ,0.9736745886654479,0.969652650822669
0.970018281535649 ,0.9707495429616088,0.970018281535649
0.9736745886654479 ,0.9744058500914077,0.9736745886654479
0.969652650822669 ,0.9707495429616088,0.969652650822669
0.970018281535649 ,0.9711151736745887,0.969652650822669
0.9707495429616088 ,0.9707495429616088,0.9703839122486289
0.9703839122486289 ,0.9707495429616088,0.9703839122486289
0.9776965265082267 ,0.9787934186471664,0.9780621572212066
0.973308957952468 ,0.9736745886654479,0.973308957952468
0.9755027422303474 ,0.9769652650822669,0.9751371115173675
0.9689213893967094 ,0.9689213893967094,0.9685557586837295
0.9736745886654479 ,0.9747714808043876,0.9736745886654479
0.9681901279707495 ,0.9685557586837295,0.9685557586837295
0.9678244972577696 ,0.9681901279707495,0.9670932358318098
0.973308957952468 ,0.9758683729433273,0.9725776965265083
0.9773308957952468 ,0.9787934186471664,0.9769652650822669
0.9729433272394881 ,0.9736745886654479,0.9729433272394881
0.970018281535649 ,0.9714808043875686,0.969652650822669
0.9681901279707495 ,0.969652650822669,0.9681901279707495
0.9714808043875686 ,0.9718464351005485,0.9707495429616088
0.9707495429616088 ,0.9714808043875686,0.9703839122486289
0.9729433272394881 ,0.9736745886654479,0.9725776965265083
0.9714808043875686 ,0.9729433272394881,0.9714808043875686
0.9755027422303474 ,0.9758683729433273,0.9755027422303474
0.9747714808043876 ,0.9747714808043876,0.9744058500914077
0.9725776965265083 ,0.9736745886654479,0.9725776965265083
0.9762340036563071 ,0.9769652650822669,0.9755027422303474
0.9744058500914077 ,0.9744058500914077,0.9744058500914077
0.9762340036563071 ,0.9769652650822669,0.9755027422303474
0.8969072164948454 ,0.8969072164948454,0.8865979381443299
0.8762886597938144 ,0.8865979381443299,0.8762886597938144
0.8762886597938144 ,0.8762886597938144,0.8762886597938144
0.9072164948453608 ,0.9072164948453608,0.9072164948453608
0.8969072164948454 ,0.8969072164948454,0.8865979381443299
0.8969072164948454 ,0.8969072164948454,0.8969072164948454
0.8556701030927835 ,0.9072164948453608,0.8556701030927835
0.9278350515463918 ,0.9278350515463918,0.9278350515463918
0.8762886597938144 ,0.8865979381443299,0.8762886597938144
0.9484536082474226 ,0.9484536082474226,0.9484536082474226
0.8556701030927835 ,0.8556701030927835,0.845360824742268
0.8865979381443299 ,0.9381443298969072,0.8865979381443299
0.9175257731958762 ,0.9278350515463918,0.9175257731958762
0.9175257731958762 ,0.9278350515463918,0.9175257731958762
0.865979381443299 ,0.865979381443299,0.865979381443299
0.8762886597938144 ,0.8969072164948454,0.865979381443299
0.865979381443299 ,0.8865979381443299,0.865979381443299
0.9072164948453608 ,0.9278350515463918,0.9072164948453608
0.9175257731958762 ,0.9175257731958762,0.9175257731958762
0.8865979381443299 ,0.9072164948453608,0.8762886597938144
0.8865979381443299 ,0.9072164948453608,0.8556701030927835
0.9072164948453608 ,0.9072164948453608,0.9072164948453608
0.9175257731958762 ,0.9278350515463918,0.9175257731958762
0.8865979381443299 ,0.8969072164948454,0.8865979381443299
0.8969072164948454 ,0.8969072164948454,0.8969072164948454
0.9175257731958762 ,0.9278350515463918,0.9175257731958762
0.9175257731958762 ,0.9175257731958762,0.9175257731958762
0.8865979381443299 ,0.8969072164948454,0.8865979381443299
0.8865979381443299 ,0.8865979381443299,0.8865979381443299
0.8865979381443299 ,0.9072164948453608,0.8865979381443299
0.993082104496632 ,0.993082104496632,0.993082104496632
0.9929000546149646 ,0.9929000546149646,0.9929000546149646
0.9919898052066266 ,0.9919898052066266,0.9919898052066266
0.9921718550882942 ,0.992718004733297,0.9919898052066266
0.9929000546149646 ,0.9929000546149646,0.9929000546149646
0.9943564536683052 ,0.9943564536683052,0.9943564536683052
0.9932641543782996 ,0.9934462042599672,0.9932641543782996
0.993082104496632 ,0.9932641543782996,0.992718004733297
0.9925359548516294 ,0.992718004733297,0.9923539049699618
0.9908975059166212 ,0.9910795557982888,0.9910795557982888
0.9945385035499726 ,0.9945385035499726,0.9945385035499726
0.992718004733297 ,0.992718004733297,0.992718004733297
0.9925359548516294 ,0.9925359548516294,0.9925359548516294
0.9919898052066266 ,0.9921718550882942,0.9919898052066266
0.9916257054432914 ,0.9919898052066266,0.9916257054432914
0.9916257054432914 ,0.9916257054432914,0.9914436555616238
0.9919898052066266 ,0.9921718550882942,0.9919898052066266
0.9908975059166212 ,0.9910795557982888,0.9910795557982888
0.9925359548516294 ,0.992718004733297,0.9925359548516294
0.991807755324959 ,0.991807755324959,0.991807755324959
0.9925359548516294 ,0.9925359548516294,0.9925359548516294
0.9936282541416348 ,0.9938103040233024,0.9936282541416348
